,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
2098,2021-09-29,279414.53653647,1366923.4178270602,1812042.6543860896,3376867.0883335527,4658828.1151958,6933618.105617958,4929271.544801128,3758283.2473981,3073238.943614179,0.0,0.0
2099,2021-09-30,329683.17585798,1437821.11856582,1851186.64594772,3207616.779713033,4673506.84589323,6931852.820333819,4931178.162791089,3748942.126700391,3088744.87722324,0.0,0.0
2100,2021-10-01,210809.22505731,1594476.3446667194,1845531.6817813003,3185618.019120626,4701728.377830858,6930415.346489838,4937429.6105073085,3745089.9323046287,3097689.6885344298,0.0,0.0
2101,2021-10-02,260238.68636581,1493960.249012559,1890025.53029746,3070755.58153305,4822456.896502785,6927666.839707796,4924371.485623834,3765667.4307795553,3104447.2298540096,0.0,0.0
2102,2021-10-03,186186.51294228,1559821.0936274396,1905111.9411137293,3056473.84888295,4829277.220162392,6925072.026770252,4912610.888204796,3785359.700588791,3112080.6620464493,0.0,0.0
2103,2021-10-04,260628.46105693004,1490831.7209257495,1834503.9402328697,3101365.007527208,4851272.605495078,6926619.640129092,4905845.662312878,3794125.5942298896,3119114.6422138894,0.0,0.0
2104,2021-10-05,158162.95846034,1605472.5390058996,1823833.879593889,3099296.1876024385,4856780.435367275,6931056.488936698,4903259.419642869,3794842.12229415,3127808.792303801,0.0,0.0
2105,2021-10-06,171932.6361135,1581821.3480531094,1833001.948238141,3095789.7697178773,4866152.617254054,6932111.103961383,4904323.323313236,3795918.5030834726,3134796.841678261,0.0,0.0
2106,2021-10-07,189602.97294886,1558304.6011785504,1834865.93219666,3098962.153795449,4861195.441376919,6935639.493950488,4907802.420158071,3792210.537456428,3145762.28607052,0.0,0.0
2107,2021-10-08,256320.42549634003,1516881.3690369094,1828765.361572049,3069338.9170929594,4860734.599280341,6930840.143877612,4929290.769756938,3792361.362814521,3154245.17245458,0.0,0.0
2108,2021-10-09,175080.83435023,1582652.8462410306,1831739.0926709916,3076118.8543899604,4849370.0986330975,6952087.284363236,4930416.544525264,3787939.219820708,3165239.556817372,0.0,0.0
2109,2021-10-10,106098.92945742002,1628630.34457749,1855883.8552756703,3066877.102143317,4839589.629245599,6965004.598097761,4938116.201206242,3784357.028122802,3174547.59560642,0.0,0.0
2110,2021-10-11,167591.57583954997,1573146.2655483002,1851775.5079375,3051937.807595142,4853125.081037126,6941841.4308175575,4961452.5212483965,3778428.8545220993,3190852.24615648,0.0,0.0
2111,2021-10-12,192229.18883996,1558989.794659629,1834925.44601546,3047671.550327249,4856900.372664928,6943250.968465459,4950826.455119781,3787536.374637888,3207559.7728773486,0.0,0.0
2112,2021-10-13,199437.27291384,1534452.85359247,1842418.3534276003,3044304.920869,4873501.215831512,6942483.709739497,4931936.876606098,3807344.840300878,3216093.32057062,0.0,0.0
2113,2021-10-14,231762.96517536003,1560995.4056750103,1834531.1905121503,3041637.12014459,4869120.051156754,6904437.444615788,4903255.960635349,3829094.259306112,3227163.458145319,0.0,0.0
2114,2021-10-15,124373.44269833,1607934.6424761005,1888583.1144306408,3033961.7746185837,4870690.376607911,6915446.719806003,4901252.630070161,3833245.61056721,3237493.3564073103,0.0,0.0
2115,2021-10-16,108429.07637402,1621189.4360847396,1882907.9891505209,3030614.5206417404,4837789.049026891,6950008.5867001815,4906183.713078625,3834545.174391897,3248702.2624454303,0.0,0.0
2116,2021-10-17,217667.38566949,1511780.12718415,1890722.94672878,3008537.997163341,4839039.081957469,6952754.05404949,4916485.041916768,3832140.306782218,3258455.6320710294,0.0,0.0
2117,2021-10-18,357009.83929879,1423523.3649642202,1880438.3318559704,2990279.22146998,4836535.706917726,6929829.715986397,4938510.422761249,3828842.09104614,3266889.617392499,0.0,0.0
2118,2021-10-19,249457.50539384,1546196.2609587405,1870622.6299697992,2985570.333894109,4838479.27932505,6909418.190574382,4962861.669416747,3825154.465206509,3276834.841545897,0.0,0.0
2119,2021-10-20,252597.16073345,1550746.4216778097,1889793.6500539791,2965303.673815491,4841010.11685576,6896337.534735047,4971915.586465345,3823665.859087331,3285897.9574097204,0.0,0.0
2120,2021-10-21,311190.63921407005,1533230.3521935905,1875135.02444771,2954876.304459862,4834761.7051642295,6888273.349903819,4970780.633213125,3826479.966720738,3295313.1766012004,0.0,0.0
2121,2021-10-22,335186.50555917,1565066.7032442507,1845289.0226344296,2969237.8463083524,4818728.801831415,6881849.923528803,4961091.611355028,3825756.3737255097,3302743.625663981,0.0,0.0
2122,2021-10-23,380180.5101944101,1594884.7043410407,1789863.8865702697,2959116.3284080494,4784109.890189645,6903630.689552287,4970936.440745218,3816781.724115845,3313921.927366981,0.0,0.0
2123,2021-10-24,305819.88267528,1680531.1435849594,1790350.2739095609,2954015.5880068904,4772978.866104047,6906375.52937416,4975589.137933109,3816375.9064080166,3321376.459733503,0.0,0.0
2124,2021-10-25,203542.53575765,1685899.0912507295,1881030.5513613992,2960303.4035743503,4776196.417321418,6905975.138084191,4973629.95675575,3815900.264389458,3332231.71262215,0.0,0.0
2125,2021-10-26,343598.05772107,1446134.9050955202,1981847.6007920203,2952542.941986751,4784281.17577367,6908608.087525918,4972902.092423029,3817337.620113108,3339406.1671882803,0.0,0.0
2126,2021-10-27,270453.77323642,1565995.4096362698,1977618.2085346095,2917899.180766158,4785034.4565420505,6900817.082097078,4989349.129987083,3812157.6056158897,3349431.3389422204,61.12280235,0.0
2127,2021-10-28,286913.50551284,1555594.7632821095,1987592.40935739,2914116.863997379,4780135.177257299,6899460.890570897,4974985.621761876,3823828.916413252,3360328.6952021136,298.21813084,0.0
2128,2021-10-29,207479.48798854,1616010.7455503205,1973211.2393722604,2943640.7560639204,4781962.896839681,6902037.444209564,4981664.968146979,3818994.861931822,3371841.656788561,728.53076665,0.0
2129,2021-10-30,105712.07430601,1541929.9651757805,2148020.261780961,2944874.167973162,4764471.655184924,6921303.921579765,4978382.25550125,3819352.408826248,3381172.765127782,1312.46707658,0.0
2130,2021-10-31,411741.55706548993,1401423.55514484,1968310.7261538096,2966647.7920293887,4749036.886819988,6925233.339138906,4986484.579824731,3811548.1758079,3395575.193391231,2095.53019605,0.0
2131,2021-11-01,308973.15702155995,1514286.5605091795,1975168.102780941,2972448.872508477,4748950.910139949,6927344.250522076,4984989.981114321,3811001.202472588,3403280.43741208,2988.02731518,0.0
2132,2021-11-02,271463.70684839005,1547487.7541625197,1976803.2116714204,2972372.4569316027,4719804.531760579,6939953.10773206,5008026.137225151,3807311.695545498,3413280.6224406585,4084.81164373,0.0
2133,2021-11-03,255791.00007998,1587513.6628604904,1949488.50876735,2970360.592458251,4722790.01645153,6940993.458291904,5012107.5173779335,3806124.28492368,3418849.9258081988,5341.9452171,0.0
2134,2021-11-04,239504.55063839,1602676.2170412,1945565.1569397503,2970656.770001868,4722798.159307177,6946046.49483892,5017090.753005048,3805874.177578479,3424966.8809745205,6797.31844214,0.0
2135,2021-11-05,173218.7786082,1669676.9051317803,1944903.4944730904,2955083.665837137,4713052.663807949,6969186.395951465,5018313.068434408,3809498.843809751,3432569.00946263,8473.87328018,0.0
2136,2021-11-06,103595.33845804,1720996.0236377094,1962317.344330561,2954425.00372494,4700892.153145799,6985037.019192153,5019918.000279612,3808525.2682408313,3437204.62958586,10276.32077396,0.0
2137,2021-11-07,164427.88795205002,1632435.44444585,1989299.9148566995,2956754.284192318,4684475.123311982,6991045.404120975,5030886.18513235,3804885.015502599,3445293.1703468915,12209.26072099,0.0
2138,2021-11-08,376058.39859416,1489159.63471235,1912531.8050873696,2950348.6732771806,4689083.69764149,6995347.29136664,5035284.738031397,3806160.707632581,3451885.4747142685,14320.69144716,0.0
2139,2021-11-09,563630.4339970599,1444888.4698404896,1793719.2605062297,2923285.2153479466,4707038.920376994,6991616.008549712,5040171.7918641,3802364.1745527913,3459590.381509838,16675.34986109,0.0
2140,2021-11-10,329435.0266599001,1708163.1053566698,1771890.3460865696,2707287.418989688,4746552.86056485,7167088.880105699,5030052.64617289,3813738.5119842193,3462952.6812140625,19232.51681601,0.0
2141,2021-11-11,371295.12275024,1727803.1388459995,1753876.1547975298,2430430.686857832,4814361.9599041445,7331845.203548056,5033092.746097869,3814165.823001601,3467842.819741359,21981.093646,0.0
2142,2021-11-12,314712.03746596,1795352.2533254505,1747416.1154511296,2115343.6808057623,5075794.596668246,7366267.329385372,5050011.66716897,3813266.539535118,3474786.8937580613,24848.25456506,0.0
2143,2021-11-13,389792.41266293,1726539.30651004,1774505.2630613905,2097517.02527369,5057618.427067588,7386979.110069762,5025834.948905661,3838713.780099959,3482633.08527302,27921.74498727,0.0
2144,2021-11-14,186982.05270903,1933769.8051191703,1779076.8035670598,1992741.1257555804,5140769.942291327,7395509.060581502,5030092.257478052,3827902.4790673866,3500387.2342184302,31206.17839916,0.0
2145,2021-11-15,264938.03047059994,1912295.5803613109,1749337.980441049,1987547.1221083915,5126445.726206646,7393948.566096981,5052266.565310067,3823253.488974317,3507832.2490752493,34849.78601896,0.0
2146,2021-11-16,509634.56552052,1710802.4195867898,1716966.4850420798,1971104.3169466504,5141588.710297583,7410894.130375776,5055930.317391191,3817746.9634168623,3515899.9794306736,38514.742938250005,0.0
2147,2021-11-17,505560.7947020801,1686822.9184439508,1737194.3730246697,1965173.347715572,5123672.375320205,7442544.944877936,5057661.266381812,3808008.8671379,3529028.3833129383,42496.83726531999,0.0
2148,2021-11-18,434074.03252671,1775913.7625922598,1732088.3790967106,1940446.465660919,5132878.514618283,7447964.364323465,5064029.958597464,3808678.329302623,3532100.22018749,46596.822617000005,0.0
2149,2021-11-19,349419.92521891,1854606.7517394703,1732013.8824852894,1873476.9301618696,5210778.014126962,7443767.753060393,5071110.91986762,3810031.12546324,3534031.137886988,50981.03213411,0.0
2150,2021-11-20,389190.86478801,1836573.1809212607,1599511.0246605298,2007593.4815190816,5176484.315539034,7466169.39099816,5071108.270108568,3809541.02021499,3540607.785380261,55314.19225733,0.0
2151,2021-11-21,834814.97215888,1682398.62351098,1587377.2447879198,1949162.2599820497,5118790.284644417,7295180.978532481,5084789.384737833,3805658.287636446,3549109.3987569096,59674.05771727001,0.0
2152,2021-11-22,509582.87490477,2040496.3540586096,1565122.9524078,1944496.8964708508,5120193.627195632,7266483.686844831,5111378.431201074,3783927.330438232,3573275.913093701,64241.42770347,0.0
2153,2021-11-23,661213.36081766,1990828.71517518,1542707.37492227,1820266.2522157505,5156263.952671271,7283449.978626652,5118671.662403321,3773437.5462293904,3586077.368359609,69122.79339161,0.0
2154,2021-11-24,802988.71495956,1938439.30399876,1498393.80803729,1827394.92763223,5131723.554429522,7282251.491183985,5126247.899427449,3770379.08570121,3590508.31122016,74262.40531624001,0.0
2155,2021-11-25,683084.4848780499,2139588.02227078,1465350.7862500008,1814107.789923779,5102486.088682753,7293095.681763062,5126866.215275909,3770453.6058960576,3594705.53412617,79377.6281359,0.0
2156,2021-11-26,453492.77343542,2331691.100273859,1518159.9747352602,1785952.6751369005,5118426.732347364,7292495.267507523,5114183.87711101,3788458.914860081,3598403.2656622697,84753.99693421,0.0
2157,2021-11-27,324256.38220472995,2364796.47042022,1613710.5339820497,1771992.8212044598,5129476.577072455,7232525.35233193,5150011.159174023,3810526.95485842,3606361.052811499,90470.61061538,0.0
2158,2021-11-28,341160.51696024,2354776.13323814,1620083.5801975513,1750389.740377999,5111116.753423575,7251794.603164813,5149521.373617567,3812731.980201558,3613566.856399391,96453.8510396,0.0
2159,2021-11-29,649390.6168112599,2064058.53563948,1430689.2209064,1929058.8144360003,5113894.332245898,7229788.13492537,5165686.067807747,3808214.117183859,3620126.65859185,101937.33542964,0.0
2160,2021-11-30,482311.89209348,2243396.860410359,1385212.68311379,1962754.4946539104,5114623.575443167,7219802.456369091,5177314.915916087,3804542.356927772,3625715.01158095,107751.70939784,0.0
2161,2021-12-01,315762.55824618,2396274.31787613,1419495.92916206,1955329.9108996408,5095167.133721652,7205149.812702051,5180665.965160269,3820555.105765545,3629314.265722789,113537.27340035,0.0
2162,2021-12-02,408447.79325239,2300336.583568671,1378356.7908517504,2005213.2793516195,5093163.774826572,7170762.561582555,5214286.3459752565,3817916.22762501,3632615.108099,119907.4564883,0.0
2163,2021-12-03,319824.82060865,2406332.40106034,1385584.6998593102,2017768.4520783892,5077183.858280498,7138133.768986796,5227821.192449049,3818364.4744369914,3634547.385801252,126026.98269848,0.0
2164,2021-12-04,386844.74991863,2352781.06742868,1392930.95677786,2004162.7076388088,5053632.372513396,7124999.734734082,5262405.026597761,3816292.567959452,3638284.007438901,132550.53999089,0.0
2165,2021-12-05,221720.66605649,2532811.57050347,1400263.5340867902,2001788.203782209,5032261.128578167,7110452.140875242,5278543.242952429,3816632.030232426,3642095.982894992,138533.77042714998,0.0
2166,2021-12-06,280499.00512634,2498264.115794631,1391741.677919129,2000722.6645669497,5029296.573985829,7108170.08501551,5276525.503917542,3818432.0823120303,3644022.605469212,144477.07609236002,0.0
2167,2021-12-07,286953.562398,2492604.0686948798,1393742.6984757,1992584.3090529596,5034178.137918622,7106798.077072119,5281386.363668448,3811042.2023056177,3649782.62668157,150843.43149781003,0.0
2168,2021-12-08,417035.3463842,2351226.767541338,1406936.6893918507,1920470.5653584911,5085253.395219629,7124502.051186058,5284978.797997869,3808198.651774021,3654201.426349308,156679.99147691,0.0
2169,2021-12-09,168465.76867279,2587357.5246435697,1424548.0777132108,1901709.2152454995,5091365.508191961,7135966.380768369,5285930.573112409,3807226.53869352,3656179.279775609,162486.82916792,0.0
2170,2021-12-10,380528.61445265,2509810.445693759,1404293.7482797704,1907685.1977638395,5053266.468974457,7164607.632814496,5171126.120415431,3814442.1463674,3657507.426222711,168111.41759101002,0.0
2171,2021-12-11,355058.48738769,2519595.545550629,1436197.3719645396,1905112.35036069,5047598.692880187,7137124.814627161,5178094.471347208,3833198.397186082,3660692.668025729,174082.30983714995,0.0
2172,2021-12-12,149495.73710835,2729171.029310709,1441817.462539419,1898203.8663152116,5050480.902089213,7091880.538029982,5195203.12109992,3858744.878367347,3662455.3729987615,180155.21896119,0.0
2173,2021-12-13,236494.65007812,2646994.3545543524,1433003.8960780993,1911645.8720727,5048511.333951571,7083327.31791701,5183271.711636911,3875754.105723892,3664605.788795261,186292.11702372003,0.0
2174,2021-12-14,204353.72312918,2714424.1657159105,1433067.634697049,1885625.4229150205,5045039.219774402,7084637.109886668,5163660.994451793,3898527.301706981,3665856.147425212,192587.49336055995,0.0
2175,2021-12-15,296875.11105746,2638127.0254223803,1375687.9164780003,1948603.62581121,5041445.027114078,7078759.079476981,5161299.895611081,3903819.0385703375,3669058.439736288,198234.87432538,0.0
2176,2021-12-16,196403.36698831,2735336.639000779,1387222.5302857803,1937999.8182515197,5039585.550282594,7071908.732578085,5173525.370034871,3901026.0222997074,3673532.48895742,204093.24208263,0.0
2177,2021-12-17,745423.31210014,2177990.9953493504,1400181.55122002,1924748.2153867504,5028950.133392421,7089059.667542859,5173621.58559016,3900403.732632623,3680001.496133258,209681.46315582,0.0
2178,2021-12-18,852760.14938535,1997136.3988007696,1481606.3781890003,1924241.8505616293,5021285.862817984,7082467.704081331,5176152.136216045,3903023.66029268,3678193.0975590097,221945.23033723,0.0
2179,2021-12-19,103658.63507605,2738413.020948821,1487080.9697759997,1920698.5854985209,5023990.348202199,7052211.627136041,5207388.65707608,3903536.702246351,3674546.4075882905,234941.54791737,0.0
2180,2021-12-20,318117.56378864,2551248.041549532,1476250.1524797506,1935940.6094966093,4978805.334069811,7064187.777593095,5209068.938419031,3904325.756076132,3668466.1257970897,248952.0640701,0.0
2181,2021-12-21,712194.3919634,2057197.0051428296,1594830.1065086902,1930669.9686313,4968726.971728052,7069416.002591878,5205559.160034198,3906634.558601569,3671623.7129999697,254795.81511631995,0.0
2182,2021-12-22,604018.0549649,2256237.79491668,1590724.6736552897,1923337.8979218511,4888962.167387618,7069057.621979307,5206488.35210881,3904733.5678310106,3676065.035626548,260599.07081599007,0.0
2183,2021-12-23,657299.80031635,2130208.21966432,1683179.4148206697,1920417.4155108093,4883807.559761364,7062990.834421968,5203991.676153421,3907486.745570053,3678131.17665554,266101.71023842006,0.0
2184,2021-12-24,684072.0606976101,2010227.4968935505,1775675.4557623002,1918360.615179189,4880057.281978681,7068028.256282732,5204796.484517093,3903866.72419474,3686040.6178421313,272256.20951116004,0.0
